21956,50074,24.078771,120.548431,Taiwan,彰化縣彰化市,溫泉路
21957,50074,24.079454,120.554088,Taiwan,彰化縣彰化市,卦山路
21958,50075,24.053422,120.534141,Taiwan,彰化縣彰化市,中山路２段
21959,50075,24.08201,120.568494,Taiwan,彰化縣彰化市,工校街
21960,50075,24.082319,120.55421,Taiwan,彰化縣彰化市,全福街
21961,50075,24.083471,120.556059,Taiwan,彰化縣彰化市,實踐路
21962,50075,24.0846,120.563496,Taiwan,彰化縣彰化市,竹和路
21963,50075,24.095658,120.569686,Taiwan,彰化縣彰化市,中山路３段
21964,50076,24.071658,120.562447,Taiwan,彰化縣彰化市,西南莊
21965,50076,24.08201,120.568494,Taiwan,彰化縣彰化市,山中街
21966,50076,24.082453,120.568678,Taiwan,彰化縣彰化市,福山街
21967,50076,24.083715,120.574569,Taiwan,彰化縣彰化市,福東街
21968,50076,24.086445,120.571441,Taiwan,彰化縣彰化市,彰南路１段
21969,50077,24.071658,120.562447,Taiwan,彰化縣彰化市,三村莊
21970,50077,24.071658,120.562447,Taiwan,彰化縣彰化市,三村路
21971,50077,24.071658,120.562447,Taiwan,彰化縣彰化市,河濱路
21972,50077,24.086445,120.571441,Taiwan,彰化縣彰化市,彰南路１段
21973,50077,24.089791,120.582492,Taiwan,彰化縣彰化市,三竹路
21974,50077,24.092911,120.586055,Taiwan,彰化縣彰化市,聖安路
21975,50077,24.095388,120.588345,Taiwan,彰化縣彰化市,三村里
21976,50077,24.095658,120.569686,Taiwan,彰化縣彰化市,中山路３段
21977,50077,24.09605,120.581457,Taiwan,彰化縣彰化市,彰興路１段
21978,50078,24.068221,120.576548,Taiwan,彰化縣彰化市,安溪路
21979,50078,24.071658,120.562447,Taiwan,彰化縣彰化市,水月台路
21980,50078,24.071658,120.562447,Taiwan,彰化縣彰化市,台化一莊
21981,50078,24.071658,120.562447,Taiwan,彰化縣彰化市,安溪莊
21982,50078,24.071658,120.562447,Taiwan,彰化縣彰化市,環山路
21983,50078,24.074844,120.580255,Taiwan,彰化縣彰化市,安溪東路
21984,50078,24.083227,120.57691,Taiwan,彰化縣彰化市,安溪西路
21985,50078,24.083471,120.584389,Taiwan,彰化縣彰化市,彰南路２段
21986,50078,24.086445,120.571441,Taiwan,彰化縣彰化市,彰南路１段
21987,50079,24.071695,120.602641,Taiwan,彰化縣彰化市,互助三街
21988,50079,24.071712,120.600333,Taiwan,彰化縣彰化市,互助一街
21989,50079,24.072576,120.599234,Taiwan,彰化縣彰化市,互助二街
21990,50079,24.072772,120.599983,Taiwan,彰化縣彰化市,一心東街
21991,50079,24.077243,120.600639,Taiwan,彰化縣彰化市,一德南路
21992,50080,24.042439,120.590512,Taiwan,彰化縣彰化市,大彰路
21993,50080,24.049461,120.585872,Taiwan,彰化縣彰化市,六股路
21994,50080,24.050052,120.599853,Taiwan,彰化縣彰化市,石牌里
21995,50080,24.051602,120.617113,Taiwan,彰化縣彰化市,福田里
21996,50080,24.053606,120.620036,Taiwan,彰化縣彰化市,彰南路６段
21997,50080,24.063765,120.570518,Taiwan,彰化縣彰化市,虎崗路
21998,50080,24.063893,120.617229,Taiwan,彰化縣彰化市,彰南路５段
21999,50080,24.071658,120.562447,Taiwan,彰化縣彰化市,水月台路
22000,50080,24.071658,120.562447,Taiwan,彰化縣彰化市,田坑路１段
22001,50080,24.071658,120.562447,Taiwan,彰化縣彰化市,田坑路２段
22002,50080,24.071658,120.562447,Taiwan,彰化縣彰化市,石牌路１段
22003,50080,24.071658,120.562447,Taiwan,彰化縣彰化市,石牌路２段
22004,50080,24.071658,120.562447,Taiwan,彰化縣彰化市,福田二路
22005,50080,24.071658,120.562447,Taiwan,彰化縣彰化市,維新莊
22006,50080,24.071658,120.562447,Taiwan,彰化縣彰化市,維新路
22007,50080,24.072479,120.560521,Taiwan,彰化縣彰化市,公園路２段
22008,50080,24.074216,120.555169,Taiwan,彰化縣彰化市,公園路３段
22009,50080,24.15118,120.537677,Taiwan,彰化縣彰化市,福興路
22010,50081,24.071658,120.562447,Taiwan,彰化縣彰化市,學士街
22011,50081,24.083263,120.558537,Taiwan,彰化縣彰化市,進德路
22012,50081,24.0846,120.563496,Taiwan,彰化縣彰化市,竹和路
22013,50081,24.084649,120.559944,Taiwan,彰化縣彰化市,力行路
22014,50081,24.085543,120.561437,Taiwan,彰化縣彰化市,自由路
22015,50081,24.086021,120.562841,Taiwan,彰化縣彰化市,台化街
22016,50081,24.095658,120.569686,Taiwan,彰化縣彰化市,中山路３段
22017,50082,24.071658,120.562447,Taiwan,彰化縣彰化市,台鳳路
22018,50082,24.073248,120.610005,Taiwan,彰化縣彰化市,彰南路４段
22019,50082,24.076056,120.598084,Taiwan,彰化縣彰化市,一心南街
22020,50082,24.081254,120.600313,Taiwan,彰化縣彰化市,彰南路３段
22021,50083,24.057762,120.513492,Taiwan,彰化縣彰化市,彰鹿路
22022,50083,24.063795,120.512112,Taiwan,彰化縣彰化市,彰馬路
22023,50084,24.071658,120.562447,Taiwan,彰化縣彰化市,建國西街
22024,50084,24.071658,120.562447,Taiwan,彰化縣彰化市,彰泰一街
22025,50084,24.071658,120.562447,Taiwan,彰化縣彰化市,彰泰二街
22026,50084,24.071658,120.562447,Taiwan,彰化縣彰化市,彰泰三街
22027,50084,24.093129,120.545612,Taiwan,彰化縣彰化市,茄苳路１段
22028,50084,24.09465,120.541954,Taiwan,彰化縣彰化市,金馬路２段
22029,50084,24.099169,120.543191,Taiwan,彰化縣彰化市,福馬街
22030,50084,24.104599,120.548846,Taiwan,彰化縣彰化市,茄苳路２段
22031,50085,24.027675,120.542303,Taiwan,彰化縣彰化市,學前街
22032,50085,24.071658,120.562447,Taiwan,彰化縣彰化市,宮前街
22033,50085,24.071658,120.562447,Taiwan,彰化縣彰化市,泰和東街
22034,50085,24.071658,120.562447,Taiwan,彰化縣彰化市,泰祥街
22035,50085,24.071658,120.562447,Taiwan,彰化縣彰化市,泰瑞街
22036,50085,24.071658,120.562447,Taiwan,彰化縣彰化市,泰豐街
22037,50085,24.071658,120.562447,Taiwan,彰化縣彰化市,福順街
22038,50085,24.093658,120.552736,Taiwan,彰化縣彰化市,泰和路２段
22039,50085,24.093917,120.552915,Taiwan,彰化縣彰化市,建國東路
22040,50085,24.095784,120.563833,Taiwan,彰化縣彰化市,金馬路１段
22041,50085,24.096992,120.552099,Taiwan,彰化縣彰化市,福成街
22042,50086,24.057762,120.513492,Taiwan,彰化縣彰化市,彰鹿路
22043,50086,24.065003,120.53111,Taiwan,彰化縣彰化市,中央路
22044,50086,24.066062,120.523028,Taiwan,彰化縣彰化市,新平路
22045,50086,24.066581,120.513616,Taiwan,彰化縣彰化市,永芳路
22046,50086,24.070109,120.528037,Taiwan,彰化縣彰化市,中華西路
22047,50086,24.071658,120.562447,Taiwan,彰化縣彰化市,南館街
22048,50087,24.083471,120.584389,Taiwan,彰化縣彰化市,彰南路２段
22049,50087,24.087993,120.577847,Taiwan,彰化縣彰化市,竹中路
22050,50087,24.089791,120.582492,Taiwan,彰化縣彰化市,三竹路
22051,50088,24.051602,120.617113,Taiwan,彰化縣彰化市,福田里
22052,50088,24.063893,120.617229,Taiwan,彰化縣彰化市,彰南路５段
22053,50088,24.071658,120.562447,Taiwan,彰化縣彰化市,福田一路
22054,50088,24.081254,120.600313,Taiwan,彰化縣彰化市,彰南路３段
22055,50088,24.087681,120.606548,Taiwan,彰化縣彰化市,田中路
22056,50088,24.091584,120.605606,Taiwan,彰化縣彰化市,田中里
22057,50089,24.071658,120.562447,Taiwan,彰化縣彰化市,泰和中街
22058,50089,24.071658,120.562447,Taiwan,彰化縣彰化市,寶部路
22059,50089,24.071658,120.562447,Taiwan,彰化縣彰化市,寶聖路
22060,50089,24.093917,120.552915,Taiwan,彰化縣彰化市,建國東路
22061,50089,24.09452,120.562806,Taiwan,彰化縣彰化市,泰和路３段
22062,50089,24.095784,120.563833,Taiwan,彰化縣彰化市,金馬路１段
22063,50090,24.063557,120.52772,Taiwan,彰化縣彰化市,崙平南路
22064,50090,24.065003,120.53111,Taiwan,彰化縣彰化市,中央路
22065,50090,24.066757,120.530399,Taiwan,彰化縣彰化市,平和九街
22066,50090,24.066822,120.530171,Taiwan,彰化縣彰化市,平和六街
22067,50090,24.067261,120.530389,Taiwan,彰化縣彰化市,平和十街
22068,50090,24.067986,120.529747,Taiwan,彰化縣彰化市,平和七街
22069,50090,24.068056,120.52915,Taiwan,彰化縣彰化市,平和八街
22070,50090,24.068548,120.531299,Taiwan,彰化縣彰化市,平和十四街
22071,50090,24.068964,120.531385,Taiwan,彰化縣彰化市,平和十三街
22072,50090,24.071658,120.562447,Taiwan,彰化縣彰化市,平和十一街
22073,50090,24.071658,120.562447,Taiwan,彰化縣彰化市,平和十二街
22074,50090,24.071658,120.562447,Taiwan,彰化縣彰化市,平和五街
22075,50091,24.058967,120.517287,Taiwan,彰化縣彰化市,彰水路
22076,50091,24.059268,120.521152,Taiwan,彰化縣彰化市,崙美路
22077,50091,24.06303,120.527372,Taiwan,彰化縣彰化市,向陽街
22078,50091,24.063795,120.512112,Taiwan,彰化縣彰化市,彰馬路
22079,50091,24.065003,120.53111,Taiwan,彰化縣彰化市,中央路
22080,50091,24.071658,120.562447,Taiwan,彰化縣彰化市,崙美路
22081,50092,24.08201,120.568494,Taiwan,彰化縣彰化市,山中街
22082,50092,24.083471,120.584389,Taiwan,彰化縣彰化市,彰南路２段
22083,50092,24.086445,120.571441,Taiwan,彰化縣彰化市,彰南路１段
22084,50092,24.095658,120.569686,Taiwan,彰化縣彰化市,中山路３段
22085,50093,24.059287,120.534639,Taiwan,彰化縣彰化市,中山路１段
22086,50093,24.061078,120.544683,Taiwan,彰化縣彰化市,大埔路
22087,50093,24.062632,120.544996,Taiwan,彰化縣彰化市,埔南街
22088,50093,24.06433,120.545843,Taiwan,彰化縣彰化市,埔陽街
22089,50093,24.064513,120.544484,Taiwan,彰化縣彰化市,瑞陽街
22090,50093,24.065003,120.53111,Taiwan,彰化縣彰化市,中央路
22091,50093,24.071658,120.562447,Taiwan,彰化縣彰化市,埔東街
22092,50093,24.071658,120.562447,Taiwan,彰化縣彰化市,彰興街
22093,50094,24.069892,120.548105,Taiwan,彰化縣彰化市,介壽北路
22094,50094,24.071658,120.562447,Taiwan,彰化縣彰化市,介壽新村
22095,50094,24.071658,120.562447,Taiwan,彰化縣彰化市,華陽市場
22096,50094,24.071949,120.545972,Taiwan,彰化縣彰化市,南校街
22097,50094,24.072479,120.560521,Taiwan,彰化縣彰化市,公園路２段
22098,50094,24.07262,120.546363,Taiwan,彰化縣彰化市,旭光路
22099,50094,24.075322,120.550054,Taiwan,彰化縣彰化市,公園路１段
22100,50094,24.075888,120.552286,Taiwan,彰化縣彰化市,大智路
22101,50095,24.071658,120.562447,Taiwan,彰化縣彰化市,永安東街
22102,50095,24.071658,120.562447,Taiwan,彰化縣彰化市,忠誠路
22103,50095,24.081644,120.530087,Taiwan,彰化縣彰化市,金馬路３段
22104,50095,24.090281,120.543863,Taiwan,彰化縣彰化市,自強路
22105,50095,24.091313,120.540057,Taiwan,彰化縣彰化市,辭修北路
22106,50095,24.093129,120.545612,Taiwan,彰化縣彰化市,茄苳路１段
22107,50096,24.071658,120.562447,Taiwan,彰化縣彰化市,影劇一村
22108,50096,24.071658,120.562447,Taiwan,彰化縣彰化市,龍門一街
22109,50096,24.071658,120.562447,Taiwan,彰化縣彰化市,龍門二街
22110,50096,24.076056,120.598084,Taiwan,彰化縣彰化市,一心南街
22111,50096,24.083471,120.584389,Taiwan,彰化縣彰化市,彰南路２段
22112,50096,24.088675,120.592683,Taiwan,彰化縣彰化市,彰興路２段
22113,50097,24.075322,120.550054,Taiwan,彰化縣彰化市,公園路１段
22114,50097,24.081644,120.530087,Taiwan,彰化縣彰化市,金馬路３段
22115,50097,24.083931,120.534742,Taiwan,彰化縣彰化市,自強南路
22116,50241,23.956574,120.574758,Taiwan,彰化縣芬園鄉,民生路
22117,50241,23.964466,120.646014,Taiwan,彰化縣芬園鄉,彰南路３段
22118,50241,23.964619,120.579262,Taiwan,彰化縣芬園鄉,成功路
22119,50241,23.98302,120.683188,Taiwan,彰化縣芬園鄉,芬草路２段
22120,50241,24.009581,120.625742,Taiwan,彰化縣芬園鄉,公園一街
22121,50241,24.009581,120.625742,Taiwan,彰化縣芬園鄉,太平路
22122,50241,24.009581,120.625742,Taiwan,彰化縣芬園鄉,民權路
22123,50241,24.009581,120.625742,Taiwan,彰化縣芬園鄉,永和路
22124,50241,24.009581,120.625742,Taiwan,彰化縣芬園鄉,永樂路
22125,50241,24.009581,120.625742,Taiwan,彰化縣芬園鄉,光復路
22126,50241,24.009581,120.625742,Taiwan,彰化縣芬園鄉,竹東路
22127,50241,24.009581,120.625742,Taiwan,彰化縣芬園鄉,美華路
22128,50241,24.009581,120.625742,Taiwan,彰化縣芬園鄉,清水路
22129,50241,24.010564,120.621677,Taiwan,彰化縣芬園鄉,南妙街
22130,50241,24.012681,120.626295,Taiwan,彰化縣芬園鄉,忠孝路
22131,50241,24.014364,120.62765,Taiwan,彰化縣芬園鄉,中正街
22132,50241,24.01625,120.614473,Taiwan,彰化縣芬園鄉,仁愛路
22133,50241,24.016481,120.626409,Taiwan,彰化縣芬園鄉,民族路
22134,50241,24.017043,120.628302,Taiwan,彰化縣芬園鄉,彰南路４段
22135,50241,24.024435,120.609762,Taiwan,彰化縣芬園鄉,復興路
22136,50241,24.043331,120.696392,Taiwan,彰化縣芬園鄉,和平路
22137,50242,23.963875,120.684155,Taiwan,彰化縣芬園鄉,新生路
22138,50242,23.985206,120.68117,Taiwan,彰化縣芬園鄉,芬草路１段
22139,50242,24.010115,120.659407,Taiwan,彰化縣芬園鄉,嘉東街
22140,50242,24.011766,120.647859,Taiwan,彰化縣芬園鄉,光華路
22141,50242,24.015614,120.659568,Taiwan,彰化縣芬園鄉,原新街
22142,50242,24.015633,120.66603,Taiwan,彰化縣芬園鄉,護岸街１段
22143,50242,24.015633,120.66603,Taiwan,彰化縣芬園鄉,護岸街２段
22144,50242,24.016686,120.656065,Taiwan,彰化縣芬園鄉,嘉中街
22145,50242,24.019906,120.64368,Taiwan,彰化縣芬園鄉,嘉北街
22146,50242,24.027056,120.649075,Taiwan,彰化縣芬園鄉,慶功街
22147,50243,23.961785,120.628867,Taiwan,彰化縣芬園鄉,大彰路１段
22148,50243,23.973799,120.645028,Taiwan,彰化縣芬園鄉,彰南路１段
22149,50243,23.974599,120.626173,Taiwan,彰化縣芬園鄉,員草路２段
22150,50243,23.975221,120.639031,Taiwan,彰化縣芬園鄉,員草路１段
22151,50243,23.977746,120.619844,Taiwan,彰化縣芬園鄉,大彰路２段
22152,50243,23.979424,120.640701,Taiwan,彰化縣芬園鄉,碧園路１段
22153,50243,23.989063,120.624761,Taiwan,彰化縣芬園鄉,縣安路
22154,50243,23.994295,120.633815,Taiwan,彰化縣芬園鄉,彰南路２段
22155,50243,23.998846,120.629315,Taiwan,彰化縣芬園鄉,碧園路２段
22156,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,大彰路４段
22157,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,中興路
22158,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,仁愛路１段
22159,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,仁愛路２段
22160,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,和興路
22161,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,富山街
22162,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,楓竹路
22163,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,義興路
22164,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,德興路１段
22165,50244,24.009581,120.625742,Taiwan,彰化縣芬園鄉,德興路２段
22166,50244,24.015247,120.616874,Taiwan,彰化縣芬園鄉,楓林街
22167,50244,24.017043,120.628302,Taiwan,彰化縣芬園鄉,彰南路４段
22168,50244,24.026234,120.619613,Taiwan,彰化縣芬園鄉,大埔路
22169,50244,24.033881,120.623792,Taiwan,彰化縣芬園鄉,彰南路５段
22170,50244,24.043249,120.614658,Taiwan,彰化縣芬園鄉,新興路１段
22171,50244,24.045368,120.619036,Taiwan,彰化縣芬園鄉,新興路２段
22172,50245,23.938214,120.671819,Taiwan,彰化縣芬園鄉,中華路
22173,50245,23.964466,120.646014,Taiwan,彰化縣芬園鄉,彰南路３段
22174,50245,23.977746,120.619844,Taiwan,彰化縣芬園鄉,大彰路２段
22175,50245,23.985206,120.68117,Taiwan,彰化縣芬園鄉,芬草路１段
22176,50245,23.994295,120.633815,Taiwan,彰化縣芬園鄉,彰南路２段
22177,50245,23.998846,120.629315,Taiwan,彰化縣芬園鄉,碧園路２段
22178,50245,23.998979,120.620715,Taiwan,彰化縣芬園鄉,中山路
22179,50245,24.003944,120.618368,Taiwan,彰化縣芬園鄉,進安路
22180,50245,24.009581,120.625742,Taiwan,彰化縣芬園鄉,大彰路３段
22181,50245,24.009581,120.625742,Taiwan,彰化縣芬園鄉,山安路
22182,50245,24.010149,120.641508,Taiwan,彰化縣芬園鄉,碧興路
22183,50301,24.04006,120.535001,Taiwan,彰化縣花壇鄉,中山路２段
22184,50341,24.017234,120.535957,Taiwan,彰化縣花壇鄉,茄苳路
22185,50341,24.017601,120.546619,Taiwan,彰化縣花壇鄉,金墩村
22186,50341,24.020572,120.543103,Taiwan,彰化縣花壇鄉,番花路
22187,50341,24.021111,120.532448,Taiwan,彰化縣花壇鄉,明德街
22188,50341,24.022713,120.54062,Taiwan,彰化縣花壇鄉,光明路
22189,50341,24.023,120.539803,Taiwan,彰化縣花壇鄉,平和街
22190,50341,24.025152,120.537785,Taiwan,彰化縣花壇鄉,花壇街
22191,50341,24.027477,120.545539,Taiwan,彰化縣花壇鄉,中正路
22192,50341,24.028845,120.562447,Taiwan,彰化縣花壇鄉,燕霧巷
22193,50341,24.030808,120.529258,Taiwan,彰化縣花壇鄉,花秀路
22194,50342,24.021111,120.532448,Taiwan,彰化縣花壇鄉,明德街
22195,50342,24.028845,120.562447,Taiwan,彰化縣花壇鄉,明雅街
22196,50342,24.028845,120.562447,Taiwan,彰化縣花壇鄉,彰花路
22197,50342,24.030808,120.529258,Taiwan,彰化縣花壇鄉,花秀路
22198,50342,24.033116,120.523292,Taiwan,彰化縣花壇鄉,青園巷
22199,50343,24.01472,120.550616,Taiwan,彰化縣花壇鄉,中山路１段
22200,50343,24.018444,120.545456,Taiwan,彰化縣花壇鄉,金墩街
22201,50343,24.027477,120.545539,Taiwan,彰化縣花壇鄉,中正路
22202,50343,24.028845,120.562447,Taiwan,彰化縣花壇鄉,中竹巷
22203,50343,24.028845,120.562447,Taiwan,彰化縣花壇鄉,西前巷
22204,50343,24.028845,120.562447,Taiwan,彰化縣花壇鄉,東前巷
22205,50343,24.028845,120.562447,Taiwan,彰化縣花壇鄉,花南路
22206,50343,24.028845,120.562447,Taiwan,彰化縣花壇鄉,金城街
22207,50343,24.028845,120.562447,Taiwan,彰化縣花壇鄉,金福街
22208,50343,24.04006,120.535001,Taiwan,彰化縣花壇鄉,中山路２段
22209,50344,24.015416,120.554006,Taiwan,彰化縣花壇鄉,內厝街
22210,50344,24.018722,120.550406,Taiwan,彰化縣花壇鄉,中橋街
22211,50344,24.028845,120.562447,Taiwan,彰化縣花壇鄉,竹子街
22212,50344,24.028845,120.562447,Taiwan,彰化縣花壇鄉,車路街
22213,50344,24.028845,120.562447,Taiwan,彰化縣花壇鄉,花南路
22214,50345,24.009278,120.57953,Taiwan,彰化縣花壇鄉,南方一巷
22215,50345,24.009278,120.57953,Taiwan,彰化縣花壇鄉,南方二巷
22216,50345,24.009278,120.57953,Taiwan,彰化縣花壇鄉,南方三巷
22217,50345,24.010921,120.583329,Taiwan,彰化縣花壇鄉,東方一巷
22218,50345,24.010921,120.583329,Taiwan,彰化縣花壇鄉,東方二巷
22219,50345,24.011416,120.568035,Taiwan,彰化縣花壇鄉,中村巷
22220,50345,24.013322,120.562929,Taiwan,彰化縣花壇鄉,溪埔路
22221,50345,24.016919,120.570483,Taiwan,彰化縣花壇鄉,中春路
22222,50345,24.017179,120.575256,Taiwan,彰化縣花壇鄉,中溪一巷
22223,50345,24.017179,120.575256,Taiwan,彰化縣花壇鄉,中溪二巷
22224,50345,24.01742,120.571329,Taiwan,彰化縣花壇鄉,永春村福德巷
22225,50345,24.01742,120.571329,Taiwan,彰化縣花壇鄉,長春村福德巷
22226,50345,24.020175,120.581313,Taiwan,彰化縣花壇鄉,三芬路
22227,50345,24.028845,120.562447,Taiwan,彰化縣花壇鄉,永春街
22228,50345,24.028845,120.562447,Taiwan,彰化縣花壇鄉,油車巷
22229,50345,24.028845,120.562447,Taiwan,彰化縣花壇鄉,長青路
22230,50345,24.028845,120.562447,Taiwan,彰化縣花壇鄉,後厝一巷
22231,50345,24.028845,120.562447,Taiwan,彰化縣花壇鄉,後厝二巷
22232,50345,24.028845,120.562447,Taiwan,彰化縣花壇鄉,彰員路１段
22233,50346,24.019009,120.563908,Taiwan,彰化縣花壇鄉,隴西一巷
22234,50346,24.019009,120.563908,Taiwan,彰化縣花壇鄉,隴西二巷
22235,50346,24.020098,120.563557,Taiwan,彰化縣花壇鄉,榮興路
22236,50346,24.020175,120.581313,Taiwan,彰化縣花壇鄉,三芬路
22237,50346,24.02708,120.581044,Taiwan,彰化縣花壇鄉,秀水巷
22238,50346,24.028845,120.562447,Taiwan,彰化縣花壇鄉,楓腳巷
22239,50346,24.028845,120.562447,Taiwan,彰化縣花壇鄉,彰員路１段
22240,50346,24.028845,120.562447,Taiwan,彰化縣花壇鄉,灣福路
22241,50346,24.030876,120.581878,Taiwan,彰化縣花壇鄉,灣東路
22242,50346,24.043931,120.588901,Taiwan,彰化縣花壇鄉,大彰路
22243,50347,24.018722,120.550406,Taiwan,彰化縣花壇鄉,中橋街
22244,50347,24.022978,120.555578,Taiwan,彰化縣花壇鄉,彰員路２段
22245,50347,24.02325,120.550655,Taiwan,彰化縣花壇鄉,花橋街
22246,50347,24.024342,120.559535,Taiwan,彰化縣花壇鄉,水坑巷
22247,50347,24.024867,120.553753,Taiwan,彰化縣花壇鄉,長昇街
22248,50347,24.027675,120.542303,Taiwan,彰化縣花壇鄉,學前路
22249,50347,24.028845,120.562447,Taiwan,彰化縣花壇鄉,花南路
22250,50347,24.028845,120.562447,Taiwan,彰化縣花壇鄉,學士街
22251,50348,24.022978,120.555578,Taiwan,彰化縣花壇鄉,彰員路２段
22252,50348,24.026069,120.545579,Taiwan,彰化縣花壇鄉,學府路
22253,50348,24.026207,120.54115,Taiwan,彰化縣花壇鄉,成功街
22254,50348,24.027477,120.545539,Taiwan,彰化縣花壇鄉,中正路
22255,50348,24.027675,120.542303,Taiwan,彰化縣花壇鄉,學前路
22256,50348,24.028129,120.548207,Taiwan,彰化縣花壇鄉,仁愛街
22257,50348,24.028374,120.544874,Taiwan,彰化縣花壇鄉,忠孝街
22258,50348,24.028845,120.562447,Taiwan,彰化縣花壇鄉,夕泉一巷
22259,50348,24.028845,120.562447,Taiwan,彰化縣花壇鄉,夕泉二巷
22260,50348,24.028845,120.562447,Taiwan,彰化縣花壇鄉,中正東街
22261,50348,24.031576,120.559243,Taiwan,彰化縣花壇鄉,鳥松巷
22262,50348,24.035187,120.550411,Taiwan,彰化縣花壇鄉,仁山巷
22263,50349,24.028845,120.562447,Taiwan,彰化縣花壇鄉,宏宅街
22264,50349,24.028845,120.562447,Taiwan,彰化縣花壇鄉,湖內巷
22265,50349,24.040141,120.541662,Taiwan,彰化縣花壇鄉,溪南街
22266,50349,24.040266,120.546465,Taiwan,彰化縣花壇鄉,福德街
22267,50349,24.040503,120.547197,Taiwan,彰化縣花壇鄉,文德街
22268,50349,24.042951,120.540101,Taiwan,彰化縣花壇鄉,宮口巷
22269,50350,24.022978,120.555578,Taiwan,彰化縣花壇鄉,彰員路２段
22270,50350,24.028845,120.562447,Taiwan,彰化縣花壇鄉,春山巷
22271,50350,24.028845,120.562447,Taiwan,彰化縣花壇鄉,菊中街
22272,50350,24.028845,120.562447,Taiwan,彰化縣花壇鄉,菜堂巷
22273,50350,24.028845,120.562447,Taiwan,彰化縣花壇鄉,彰員路３段
22274,50350,24.028845,120.562447,Taiwan,彰化縣花壇鄉,觀音巷
22275,50350,24.031823,120.54273,Taiwan,彰化縣花壇鄉,禾田巷
22276,50350,24.04469,120.540359,Taiwan,彰化縣花壇鄉,溪北街
22277,50350,24.046513,120.542881,Taiwan,彰化縣花壇鄉,田墘巷
22278,50350,24.050174,120.543602,Taiwan,彰化縣花壇鄉,大厝巷
22279,50351,24.028845,120.562447,Taiwan,彰化縣花壇鄉,環山路
22280,50351,24.028845,120.562447,Taiwan,彰化縣花壇鄉,礦底巷
22281,50351,24.04181,120.552647,Taiwan,彰化縣花壇鄉,泰元街
22282,50351,24.042295,120.567591,Taiwan,彰化縣花壇鄉,大嶺巷
22283,50351,24.043786,120.566409,Taiwan,彰化縣花壇鄉,岩竹村福德巷
22284,50351,24.04497,120.552408,Taiwan,彰化縣花壇鄉,虎山街
22285,50351,24.04825,120.560874,Taiwan,彰化縣花壇鄉,聽竹街
22286,50351,24.056234,120.571174,Taiwan,彰化縣花壇鄉,寶山路
22287,50352,24.025152,120.537785,Taiwan,彰化縣花壇鄉,花壇街
22288,50352,24.04006,120.535001,Taiwan,彰化縣花壇鄉,中山路２段
22289,50353,24.026207,120.54115,Taiwan,彰化縣花壇鄉,成功街
22290,50353,24.027675,120.542303,Taiwan,彰化縣花壇鄉,學前路
22291,50353,24.028845,120.562447,Taiwan,彰化縣花壇鄉,中北街
22292,50353,24.028845,120.562447,Taiwan,彰化縣花壇鄉,內溪一巷
22293,50353,24.028845,120.562447,Taiwan,彰化縣花壇鄉,內溪二巷
22294,50353,24.028845,120.562447,Taiwan,彰化縣花壇鄉,廖厝巷
22295,50353,24.028845,120.562447,Taiwan,彰化縣花壇鄉,彰花路
22296,50353,24.039728,120.525279,Taiwan,彰化縣花壇鄉,田寮巷
22297,50353,24.04006,120.535001,Taiwan,彰化縣花壇鄉,中山路２段
22298,50353,24.040141,120.541662,Taiwan,彰化縣花壇鄉,溪南街
22299,50353,24.042636,120.531397,Taiwan,彰化縣花壇鄉,口庄街
22300,50441,24.009778,120.500628,Taiwan,彰化縣秀水鄉,民生街
22301,50441,24.013486,120.513724,Taiwan,彰化縣秀水鄉,番花路
22302,50441,24.019331,120.509716,Taiwan,彰化縣秀水鄉,大厝巷
22303,50441,24.02014,120.506623,Taiwan,彰化縣秀水鄉,曾厝巷
22304,50441,24.020887,120.489141,Taiwan,彰化縣秀水鄉,埔鹿街
22305,50441,24.021362,120.495068,Taiwan,彰化縣秀水鄉,蘇周巷
22306,50441,24.022049,120.503398,Taiwan,彰化縣秀水鄉,福陵巷
22307,50441,24.022378,120.499288,Taiwan,彰化縣秀水鄉,西平巷
22308,50441,24.023466,120.506243,Taiwan,彰化縣秀水鄉,秀中街
22309,50441,24.025364,120.488708,Taiwan,彰化縣秀水鄉,三越街
22310,50441,24.027275,120.494006,Taiwan,彰化縣秀水鄉,彰水路２段
22311,50441,24.028238,120.492317,Taiwan,彰化縣秀水鄉,秀福路
22312,50442,24.03486,120.510637,Taiwan,彰化縣秀水鄉,光前巷
22313,50442,24.03486,120.510637,Taiwan,彰化縣秀水鄉,西銘巷
22314,50442,24.03486,120.510637,Taiwan,彰化縣秀水鄉,宋厝巷
22315,50442,24.03486,120.510637,Taiwan,彰化縣秀水鄉,東銘巷
22316,50442,24.03486,120.510637,Taiwan,彰化縣秀水鄉,益源巷
22317,50442,24.03486,120.510637,Taiwan,彰化縣秀水鄉,培英巷
